TrainFirstMulThenAdd,TrainGaussStdMul,TrainGaussStdAdd,InfFirstMulThenAdd,InfGaussStdMul,InfGaussStdAdd,Accuracy
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,0.00774263682681127,12.3
True,46.41588833612773,21544346.90031878,False,129154966501.48827,0.00774263682681127,11.87
True,46.41588833612773,21544346.90031878,False,10000000000000.0,0.00774263682681127,11.8
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,0.5994842503189408,10.0
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,0.5994842503189408,10.0
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,0.5994842503189408,10.0
True,46.41588833612773,21544346.90031878,False,46.41588833612773,0.5994842503189408,10.0
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,0.5994842503189408,10.0
True,46.41588833612773,21544346.90031878,False,278255.94022071257,0.5994842503189408,10.0
True,46.41588833612773,21544346.90031878,False,21544346.90031878,0.5994842503189408,10.21
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,0.5994842503189408,11.84
True,46.41588833612773,21544346.90031878,False,129154966501.48827,0.5994842503189408,11.61
True,46.41588833612773,21544346.90031878,False,10000000000000.0,0.5994842503189408,12.13
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,46.41588833612773,10.0
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,46.41588833612773,10.0
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,46.41588833612773,10.0
True,46.41588833612773,21544346.90031878,False,46.41588833612773,46.41588833612773,10.0
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,46.41588833612773,10.0
True,46.41588833612773,21544346.90031878,False,278255.94022071257,46.41588833612773,10.14
True,46.41588833612773,21544346.90031878,False,21544346.90031878,46.41588833612773,9.98
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,46.41588833612773,9.58
True,46.41588833612773,21544346.90031878,False,129154966501.48827,46.41588833612773,9.83
True,46.41588833612773,21544346.90031878,False,10000000000000.0,46.41588833612773,10.07
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,3593.8136638046253,10.0
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,3593.8136638046253,10.0
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,3593.8136638046253,10.0
True,46.41588833612773,21544346.90031878,False,46.41588833612773,3593.8136638046253,10.0
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,3593.8136638046253,9.99
True,46.41588833612773,21544346.90031878,False,278255.94022071257,3593.8136638046253,10.05
True,46.41588833612773,21544346.90031878,False,21544346.90031878,3593.8136638046253,9.69
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,3593.8136638046253,10.17
True,46.41588833612773,21544346.90031878,False,129154966501.48827,3593.8136638046253,9.82
True,46.41588833612773,21544346.90031878,False,10000000000000.0,3593.8136638046253,9.81
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,278255.94022071257,10.0
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,278255.94022071257,10.0
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,278255.94022071257,10.0
True,46.41588833612773,21544346.90031878,False,46.41588833612773,278255.94022071257,10.08
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,278255.94022071257,9.85
True,46.41588833612773,21544346.90031878,False,278255.94022071257,278255.94022071257,10.11
True,46.41588833612773,21544346.90031878,False,21544346.90031878,278255.94022071257,10.09
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,278255.94022071257,10.34
True,46.41588833612773,21544346.90031878,False,129154966501.48827,278255.94022071257,9.95
True,46.41588833612773,21544346.90031878,False,10000000000000.0,278255.94022071257,9.94
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,21544346.90031878,10.01
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,21544346.90031878,10.0
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,21544346.90031878,10.09
True,46.41588833612773,21544346.90031878,False,46.41588833612773,21544346.90031878,9.74
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,21544346.90031878,9.83
True,46.41588833612773,21544346.90031878,False,278255.94022071257,21544346.90031878,9.94
True,46.41588833612773,21544346.90031878,False,21544346.90031878,21544346.90031878,10.12
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,21544346.90031878,10.21
True,46.41588833612773,21544346.90031878,False,129154966501.48827,21544346.90031878,9.71
True,46.41588833612773,21544346.90031878,False,10000000000000.0,21544346.90031878,10.13
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,1668100537.2000556,10.08
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,1668100537.2000556,10.09
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,1668100537.2000556,9.95
True,46.41588833612773,21544346.90031878,False,46.41588833612773,1668100537.2000556,9.8
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,1668100537.2000556,10.1
True,46.41588833612773,21544346.90031878,False,278255.94022071257,1668100537.2000556,10.15
True,46.41588833612773,21544346.90031878,False,21544346.90031878,1668100537.2000556,9.84
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,1668100537.2000556,9.91
True,46.41588833612773,21544346.90031878,False,129154966501.48827,1668100537.2000556,9.81
True,46.41588833612773,21544346.90031878,False,10000000000000.0,1668100537.2000556,10.05
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,129154966501.48827,10.03
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,129154966501.48827,9.74
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,129154966501.48827,10.08
True,46.41588833612773,21544346.90031878,False,46.41588833612773,129154966501.48827,10.03
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,129154966501.48827,10.06
True,46.41588833612773,21544346.90031878,False,278255.94022071257,129154966501.48827,10.54
True,46.41588833612773,21544346.90031878,False,21544346.90031878,129154966501.48827,9.79
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,129154966501.48827,10.15
True,46.41588833612773,21544346.90031878,False,129154966501.48827,129154966501.48827,10.04
True,46.41588833612773,21544346.90031878,False,10000000000000.0,129154966501.48827,9.96
True,46.41588833612773,21544346.90031878,False,9.999999999999999e-05,10000000000000.0,10.18
True,46.41588833612773,21544346.90031878,False,0.00774263682681127,10000000000000.0,9.92
True,46.41588833612773,21544346.90031878,False,0.5994842503189408,10000000000000.0,10.14
True,46.41588833612773,21544346.90031878,False,46.41588833612773,10000000000000.0,10.48
True,46.41588833612773,21544346.90031878,False,3593.8136638046253,10000000000000.0,10.03
True,46.41588833612773,21544346.90031878,False,278255.94022071257,10000000000000.0,9.97
True,46.41588833612773,21544346.90031878,False,21544346.90031878,10000000000000.0,9.99
True,46.41588833612773,21544346.90031878,False,1668100537.2000556,10000000000000.0,9.59
True,46.41588833612773,21544346.90031878,False,129154966501.48827,10000000000000.0,10.4
True,46.41588833612773,21544346.90031878,False,10000000000000.0,10000000000000.0,10.02
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,9.999999999999999e-05,10.0
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,9.999999999999999e-05,10.0
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,9.999999999999999e-05,10.0
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,9.999999999999999e-05,10.0
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,9.999999999999999e-05,10.0
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,9.999999999999999e-05,10.0
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,9.999999999999999e-05,7.13
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,9.999999999999999e-05,9.72
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,9.999999999999999e-05,9.92
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,9.999999999999999e-05,10.07
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,0.00774263682681127,10.0
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,0.00774263682681127,10.0
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,0.00774263682681127,10.0
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,0.00774263682681127,10.0
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,0.00774263682681127,10.0
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,0.00774263682681127,10.0
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,0.00774263682681127,7.09
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,0.00774263682681127,9.55
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,0.00774263682681127,10.12
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,0.00774263682681127,9.97
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,0.5994842503189408,10.0
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,0.5994842503189408,10.0
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,0.5994842503189408,10.0
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,0.5994842503189408,10.0
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,0.5994842503189408,10.0
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,0.5994842503189408,10.0
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,0.5994842503189408,9.81
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,0.5994842503189408,10.05
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,0.5994842503189408,10.21
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,0.5994842503189408,10.01
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,46.41588833612773,10.0
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,46.41588833612773,10.0
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,46.41588833612773,10.0
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,46.41588833612773,10.0
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,46.41588833612773,10.0
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,46.41588833612773,10.02
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,46.41588833612773,10.11
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,46.41588833612773,10.04
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,46.41588833612773,9.93
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,46.41588833612773,9.98
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,3593.8136638046253,10.0
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,3593.8136638046253,10.0
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,3593.8136638046253,10.0
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,3593.8136638046253,10.0
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,3593.8136638046253,9.84
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,3593.8136638046253,10.17
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,3593.8136638046253,9.89
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,3593.8136638046253,9.63
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,3593.8136638046253,9.83
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,3593.8136638046253,9.65
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,278255.94022071257,10.0
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,278255.94022071257,10.0
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,278255.94022071257,10.0
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,278255.94022071257,10.15
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,278255.94022071257,9.95
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,278255.94022071257,10.02
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,278255.94022071257,9.94
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,278255.94022071257,9.98
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,278255.94022071257,10.02
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,278255.94022071257,10.01
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,21544346.90031878,9.96
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,21544346.90031878,10.04
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,21544346.90031878,9.95
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,21544346.90031878,9.9
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,21544346.90031878,9.87
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,21544346.90031878,10.06
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,21544346.90031878,9.91
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,21544346.90031878,10.24
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,21544346.90031878,9.93
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,21544346.90031878,9.88
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,1668100537.2000556,10.08
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,1668100537.2000556,10.01
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,1668100537.2000556,9.72
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,1668100537.2000556,9.96
True,0.5994842503189408,1668100537.2000556,False,3593.8136638046253,1668100537.2000556,9.88
True,0.5994842503189408,1668100537.2000556,False,278255.94022071257,1668100537.2000556,9.94
True,0.5994842503189408,1668100537.2000556,False,21544346.90031878,1668100537.2000556,9.96
True,0.5994842503189408,1668100537.2000556,False,1668100537.2000556,1668100537.2000556,9.78
True,0.5994842503189408,1668100537.2000556,False,129154966501.48827,1668100537.2000556,10.21
True,0.5994842503189408,1668100537.2000556,False,10000000000000.0,1668100537.2000556,9.82
True,0.5994842503189408,1668100537.2000556,False,9.999999999999999e-05,129154966501.48827,9.96
True,0.5994842503189408,1668100537.2000556,False,0.00774263682681127,129154966501.48827,10.02
True,0.5994842503189408,1668100537.2000556,False,0.5994842503189408,129154966501.48827,10.07
True,0.5994842503189408,1668100537.2000556,False,46.41588833612773,129154966501.48827,10.29
